"ID","PredictedProb"
74107,0.962798178195953
74113,0.810095369815826
74114,0.926972031593323
74116,0.765538036823273
74118,0.797283351421356
74123,0.962040722370148
74124,0.795177698135376
74125,0.717783331871033
74126,0.977120041847229
74131,0.556735634803772
74133,0.89050966501236
74134,0.893740832805634
74137,0.767896473407745
74141,0.800132572650909
74142,0.994303584098816
74145,0.91132640838623
74152,0.915796279907227
74153,0.920250356197357
74154,0.449259847402573
74155,0.666795969009399
74156,0.771929502487183
74157,0.984324216842651
74158,0.879324436187744
74162,0.970983803272247
74165,0.779188275337219
74166,0.592954814434052
74168,0.914741098880768
74169,0.676155984401703
74170,0.737311780452728
74171,0.883818924427032
74173,0.570109605789185
74175,0.687439143657684
74176,0.0728863701224327
74179,0.991769850254059
74181,0.639084696769714
74183,0.737882435321808
74187,0.807170152664185
74188,0.953280627727509
74190,0.905842542648315
74191,0.680733203887939
74192,0.812998354434967
74193,0.850661814212799
74195,0.979781329631805
74196,0.993527173995972
74197,0.254427492618561
74202,0.556621134281158
74203,0.896360218524933
74204,0.724770069122314
74208,0.79713386297226
74209,0.930161356925964
74210,0.595252573490143
74211,0.733636856079102
74213,0.784719407558441
74214,0.75459623336792
74215,0.932324647903442
74219,0.697580635547638
74221,0.218787610530853
74222,0.978707909584045
74225,0.855665385723114
74226,0.81418651342392
74227,0.644103348255157
74228,0.784317672252655
74230,0.680799782276154
74231,0.793718218803406
74233,0.851879119873047
74234,0.984993040561676
74235,0.421789556741714
74236,0.969242572784424
74237,0.823795855045319
74239,0.788839161396027
74240,0.459689557552338
74241,0.812241494655609
74244,0.912641704082489
74245,0.593709170818329
74246,0.583507180213928
74247,0.941949307918549
74248,0.907786726951599
74249,0.923710882663727
74251,0.922397613525391
74256,0.612580180168152
74257,0.96620762348175
74258,0.671602070331573
74259,0.987037003040314
74263,0.555378913879395
74264,0.681315839290619
74266,0.530496180057526
74267,0.668075799942017
74268,0.559754848480225
74269,0.817954659461975
74274,0.8072190284729
74275,0.589072704315186
74276,0.97386234998703
74277,0.49725666642189
74278,0.222855105996132
74282,0.878462910652161
74288,0.943355083465576
74289,0.876106977462769
74291,0.987576723098755
74293,0.611764013767242
74298,0.81603467464447
74300,0.981970548629761
74301,0.550193727016449
74302,0.829505205154419
74304,0.951808273792267
74305,0.893343150615692
74306,0.932208657264709
74307,0.651801407337189
74311,0.910574555397034
74312,0.843233227729797
74315,0.427303731441498
74316,0.929904043674469
74325,0.705381870269775
74328,0.929308950901031
74330,0.706484436988831
74331,0.836316168308258
74333,0.583284080028534
74335,0.935765206813812
74336,0.974753856658936
74338,0.950310587882996
74339,0.950532376766205
74341,0.797248244285583
74343,0.509791791439056
74344,0.736287951469421
74346,0.665689706802368
74347,0.679868221282959
74348,0.977512955665588
74350,0.937039315700531
74351,0.821921646595001
74353,0.736795365810394
74354,0.601464092731476
74355,0.640501320362091
74360,0.933578431606293
74361,0.944145083427429
74366,0.971875786781311
74367,0.573186099529266
74368,0.950172185897827
74370,0.911618947982788
74371,0.606088995933533
74372,0.879901945590973
74375,0.89450991153717
74377,0.698276698589325
74382,0.69132524728775
74385,0.811307728290558
74388,0.919605791568756
74389,0.665852844715118
74390,0.958535730838776
74393,0.919514358043671
74395,0.919797360897064
74398,0.611378014087677
74403,0.916610479354858
74405,0.943533539772034
74408,0.962586760520935
74409,0.664474070072174
74410,0.890075206756592
74415,0.925229370594025
74417,0.695243179798126
74420,0.978708028793335
74421,0.555601358413696
74422,0.873578488826752
74423,0.94586455821991
74425,0.942222058773041
74427,0.690440654754639
74430,0.870002627372742
74434,0.909659087657928
74436,0.860660135746002
74437,0.903312504291534
74438,0.946215093135834
74440,0.929036676883698
74441,0.495369374752045
74442,0.819769978523254
74443,0.903812408447266
74444,0.70682555437088
74445,0.908823728561401
74447,0.696463227272034
74448,0.482181519269943
74449,0.643927693367004
74451,0.952125489711761
74453,0.956739068031311
74454,0.796596109867096
74457,0.76180362701416
74459,0.904385507106781
74460,0.854313433170319
74463,0.915756285190582
74464,0.609861850738525
74469,0.461173743009567
74474,0.959849059581757
74475,0.711663663387299
74476,0.922151803970337
74478,0.847442388534546
74481,0.758008718490601
74482,0.98713880777359
74483,0.671385943889618
74484,0.296077281236649
74488,0.72676557302475
74489,0.408578425645828
74491,0.559940874576569
74492,0.564589560031891
74495,0.745637476444244
74497,0.840284585952759
74500,0.766315698623657
74501,0.761066615581512
74502,0.959517240524292
74503,0.749215662479401
74504,0.980717420578003
74505,0.802790462970734
74507,0.881031632423401
74510,0.522386312484741
74511,0.754799783229828
74513,0.977460086345673
74514,0.693454504013062
74516,0.919563293457031
74518,0.783136904239655
74521,0.685311615467072
74522,0.874502301216125
74524,0.970803022384644
74525,0.749390542507172
74529,0.534766912460327
74531,0.905414462089539
74532,0.642372727394104
74534,0.708268105983734
74539,0.843838930130005
74541,0.620190441608429
74542,0.559147655963898
74543,0.750795483589172
74545,0.903759241104126
74548,0.84125292301178
74552,0.981002986431122
74553,0.658131003379822
74557,0.762265384197235
74558,0.710415065288544
74563,0.82597827911377
74564,0.751072525978088
74565,0.531385898590088
74569,0.968576490879059
74572,0.637395739555359
74575,0.720664381980896
74576,0.969833493232727
74578,0.867806732654572
74582,0.618632376194
74585,0.761667668819427
74588,0.835669994354248
74593,0.900381565093994
74594,0.474594950675964
74595,0.949009656906128
74597,0.870466232299805
74598,0.53465211391449
74599,0.939343392848969
74601,0.6944220662117
74602,0.875380754470825
74605,0.684046685695648
74608,0.864961087703705
74609,0.546227812767029
74610,0.821709990501404
74611,0.653771042823792
74613,0.854063749313354
74614,0.881379067897797
74618,0.476137548685074
74619,0.667873561382294
74621,0.962745606899261
74622,0.627187132835388
74623,0.59561163187027
74624,0.968246042728424
74626,0.703449785709381
74627,0.912842810153961
74630,0.96674382686615
74631,0.942152142524719
74633,0.749007821083069
74635,0.644744515419006
74637,0.624489068984985
74638,0.885055124759674
74641,0.922591149806976
74642,0.689765870571136
74643,0.857141315937042
74644,0.95171183347702
74645,0.741964101791382
74646,0.689935922622681
74647,0.845723807811737
74653,0.913631737232208
74655,0.920608103275299
74657,0.963506400585175
74658,0.722321033477783
74662,0.765982329845428
74663,0.974313795566559
74664,0.894991993904114
74665,0.585141956806183
74669,0.955358803272247
74670,0.8100426197052
74671,0.282705157995224
74672,0.928875029087067
74673,0.976046502590179
74680,0.484019905328751
74682,0.52706116437912
74683,0.786261081695557
74684,0.905267298221588
74686,0.633748292922974
74687,0.344506770372391
74689,0.839750170707703
74690,0.944752514362335
74691,0.871798396110535
74692,0.39808252453804
74693,0.944460928440094
74695,0.514714002609253
74696,0.673835217952728
74697,0.96151864528656
74698,0.959368586540222
74701,0.775765597820282
74702,0.831227481365204
74704,0.840824246406555
74708,0.73593145608902
74710,0.600481808185577
74712,0.757052004337311
74713,0.760147929191589
74720,0.900702059268951
74721,0.931693494319916
74725,0.703048884868622
74726,0.610750257968903
74727,0.918091416358948
74728,0.610941171646118
74730,0.835111558437347
74734,0.49848809838295
74735,0.915574073791504
74736,0.440302282571793
74740,0.775633811950684
74742,0.995934903621674
74743,0.647034823894501
74744,0.174035891890526
74749,0.763539969921112
74750,0.770678460597992
74752,0.396820992231369
74754,0.760613203048706
74755,0.768002808094025
74757,0.956186652183533
74758,0.804946482181549
74760,0.886493384838104
74761,0.772628128528595
74763,0.975248038768768
74764,0.625111401081085
74766,0.527479648590088
74767,0.292998939752579
74770,0.937077462673187
74775,0.732412397861481
74776,0.876140356063843
74779,0.851251482963562
74780,0.751559615135193
74781,0.401099413633347
74782,0.389674603939056
74784,0.730777978897095
74785,0.737282037734985
74786,0.701488494873047
74789,0.927371859550476
74792,0.927533268928528
74793,0.617684543132782
74794,0.87829327583313
74796,0.592404961585999
74797,0.587615430355072
74798,0.887457430362701
74800,0.91122829914093
74802,0.978030681610107
74803,0.990807235240936
74806,0.752675235271454
74808,0.709880173206329
74809,0.852574944496155
74810,0.905388534069061
74812,0.788369357585907
74813,0.966903269290924
74814,0.937813520431519
74816,0.656472206115723
74818,0.937518060207367
74819,0.713812828063965
74823,0.907103061676025
74824,0.877163112163544
74827,0.898616254329681
74830,0.942019402980804
74833,0.862481355667114
74834,0.947243750095367
74835,0.928212106227875
74839,0.728526890277863
74840,0.142164379358292
74841,0.879005491733551
74842,0.698084473609924
74843,0.654689967632294
74844,0.752095997333527
74845,0.937325775623322
74846,0.920430898666382
74850,0.617874920368195
74851,0.86509782075882
74854,0.956884860992432
74859,0.455457806587219
74860,0.869755387306213
74862,0.723683595657349
74865,0.780299723148346
74867,0.753447771072388
74868,0.822713673114777
74872,0.783301830291748
74873,0.441501706838608
74876,0.735522329807281
74882,0.439192056655884
74884,0.369794398546219
74885,0.7519571185112
74886,0.916670322418213
74887,0.973831832408905
74888,0.646303296089172
74891,0.64093279838562
74900,0.987211048603058
74904,0.77000367641449
74905,0.990481615066528
74908,0.645312607288361
74909,0.731372892856598
74911,0.991820991039276
74912,0.833097398281097
74914,0.666739583015442
74917,0.962975203990936
74919,0.785359680652618
74920,0.737106919288635
74922,0.878785371780396
74925,0.447925180196762
74926,0.621805369853973
74927,0.940737903118134
74929,0.872740209102631
74932,0.974791407585144
74933,0.948747992515564
74934,0.476105093955994
74935,0.747220158576965
74936,0.472744703292847
74938,0.727937161922455
74941,0.799179434776306
74942,0.155858725309372
74948,0.624591946601868
74952,0.896422326564789
74953,0.990286231040955
74955,0.812774240970612
74959,0.776901543140411
74963,0.598306238651276
74965,0.871493816375732
74966,0.846448719501495
74974,0.597459256649017
74975,0.854507327079773
74976,0.774168908596039
74978,0.810612380504608
74980,0.971836686134338
74981,0.525631248950958
74982,0.876217007637024
74984,0.481425940990448
74988,0.785458505153656
74989,0.84745717048645
74990,0.694040894508362
74991,0.77007532119751
74992,0.953734219074249
74994,0.816288411617279
74996,0.689256072044373
75004,0.652647078037262
75006,0.983362793922424
75008,0.458090007305145
75009,0.695742964744568
75010,0.865026593208313
75012,0.861089587211609
75014,0.839943110942841
75015,0.492525935173035
75016,0.973918080329895
75018,0.991285145282745
75021,0.97263377904892
75023,0.94973886013031
75025,0.855341553688049
75027,0.715825796127319
75029,0.795776128768921
75032,0.675744831562042
75034,0.757669150829315
75036,0.564635455608368
75038,0.825527727603912
75044,0.851249754428864
75046,0.657507717609406
75048,0.925395309925079
75049,0.969473958015442
75051,0.929157972335815
75054,0.686441838741302
75057,0.643213272094727
75059,0.913261592388153
75063,0.917819082736969
75064,0.918119072914124
75065,0.55113810300827
75066,0.77006995677948
75074,0.945336997509003
75076,0.724118113517761
75077,0.792297065258026
75080,0.296477407217026
75082,0.963193476200104
75083,0.803277790546417
75086,0.673641443252563
75087,0.54922741651535
75088,0.485786974430084
75089,0.61246395111084
75090,0.694045543670654
75091,0.735284745693207
75092,0.857757389545441
75093,0.912979662418365
75099,0.965629756450653
75106,0.968936026096344
75113,0.967005968093872
75114,0.901505053043365
75115,0.872917473316193
75118,0.674494922161102
75119,0.558775544166565
75120,0.763972163200378
75123,0.609402298927307
75127,0.719465672969818
75131,0.951683104038239
75135,0.850864052772522
75136,0.567878782749176
75138,0.8916255235672
75141,0.828008532524109
75142,0.910354912281036
75143,0.838059663772583
75145,0.849361658096313
75146,0.879726409912109
75147,0.985457122325897
75148,0.709234297275543
75149,0.848214149475098
75151,0.797028660774231
75152,0.968778073787689
75155,0.957908391952515
75156,0.867269039154053
75158,0.404968410730362
75161,0.691345930099487
75163,0.924715995788574
75165,0.940263330936432
75167,0.895055592060089
75168,0.489339828491211
75171,0.96407026052475
75176,0.9792760014534
75177,0.623002707958221
75178,0.543473362922668
75181,0.716173589229584
75182,0.877666890621185
75186,0.88626503944397
75187,0.887960255146027
75188,0.708583652973175
75189,0.903955519199371
75190,0.758293867111206
75191,0.480031609535217
75192,0.934228479862213
75194,0.744024574756622
75198,0.952266812324524
75201,0.858330607414246
75206,0.821477472782135
75207,0.974424481391907
75211,0.698605895042419
75212,0.83752429485321
75214,0.923822581768036
75217,0.900359213352203
75219,0.957579672336578
75220,0.115134052932262
75221,0.813097059726715
75224,0.276917725801468
75226,0.719922542572021
75227,0.813968539237976
75228,0.542981743812561
75230,0.920131027698517
75233,0.962547302246094
75242,0.765414774417877
75248,0.67288076877594
75252,0.968637704849243
75255,0.791405737400055
75256,0.78893107175827
75257,0.770225167274475
75258,0.74358743429184
75259,0.562605381011963
75260,0.937342584133148
75269,0.449758917093277
75270,0.475409895181656
75271,0.772087752819061
75272,0.678928136825562
75273,0.878318130970001
75275,0.910416126251221
75278,0.973534524440765
75279,0.847678363323212
75280,0.843848526477814
75282,0.959888339042664
75285,0.766744256019592
75286,0.424610912799835
75288,0.476565003395081
75290,0.401536673307419
75294,0.9414222240448
75295,0.951222121715546
75300,0.502469003200531
75304,0.37042498588562
75305,0.638988316059113
75306,0.907730519771576
75308,0.937327861785889
75310,0.933892130851746
75313,0.306592464447021
75314,0.913103699684143
75315,0.535624563694
75316,0.864002764225006
75318,0.734254479408264
75320,0.826005578041077
75322,0.608257710933685
75326,0.929036378860474
75327,0.699820339679718
75336,0.681743562221527
75338,0.878567516803741
75341,0.967534244060516
75346,0.652856826782227
75348,0.911337971687317
75349,0.705068469047546
75351,0.534078299999237
75355,0.549408614635468
75356,0.906769037246704
75361,0.878853142261505
75362,0.891443610191345
75363,0.908321619033813
75364,0.776272535324097
75365,0.557299137115479
75367,0.783751010894775
75373,0.811884820461273
75374,0.973032593727112
75376,0.638873517513275
75378,0.839527785778046
75379,0.601451277732849
75384,0.855201780796051
75385,0.20707280933857
75386,0.590565264225006
75388,0.910459637641907
75389,0.692978501319885
75390,0.453832685947418
75391,0.897212564945221
75394,0.80242919921875
75397,0.954595148563385
75399,0.345099747180939
75402,0.969527423381805
75406,0.969583809375763
75407,0.901468276977539
75408,0.728192925453186
75411,0.714313805103302
75413,0.974055469036102
75414,0.653820157051086
75415,0.927370548248291
75416,0.752327382564545
75417,0.935026407241821
75418,0.630540132522583
75421,0.683964133262634
75422,0.904953479766846
75427,0.774119317531586
75428,0.628752827644348
75433,0.528918981552124
75435,0.561646938323975
75436,0.744801700115204
75440,0.847910523414612
75444,0.927424311637878
75447,0.715960681438446
75448,0.508570194244385
75449,0.92611289024353
75450,0.757752597332001
75451,0.0988751202821732
75452,0.989672720432281
75455,0.641387939453125
75457,0.868235468864441
75460,0.907347500324249
75462,0.750652849674225
75464,0.733893394470215
75465,0.893009722232819
75469,0.869818329811096
75470,0.788101851940155
75473,0.938947916030884
75475,0.96464741230011
75477,0.765059292316437
75478,0.341702610254288
75480,0.558061540126801
75481,0.87017810344696
75484,0.646363437175751
75485,0.724484205245972
75486,0.965093970298767
75488,0.672197937965393
75489,0.930758833885193
75491,0.59574168920517
75492,0.621860563755035
75497,0.80215847492218
75498,0.972165465354919
75499,0.730578482151031
75501,0.945441126823425
75502,0.724613845348358
75503,0.733517944812775
75505,0.896934390068054
75506,0.926956534385681
75508,0.788591742515564
75511,0.892051994800568
75512,0.915292501449585
75513,0.872317254543304
75515,0.644768059253693
75517,0.943063616752625
75521,0.639481544494629
75522,0.933153569698334
75523,0.599436104297638
75525,0.919692039489746
75526,0.871874868869781
75527,0.57344514131546
75529,0.882649600505829
75531,0.97629988193512
75532,0.810519635677338
75535,0.948768556118011
75539,0.933172166347504
75540,0.881695210933685
75543,0.937786161899567
75545,0.966253936290741
75547,0.685811281204224
75549,0.920432806015015
75551,0.973137140274048
75552,0.471469044685364
75553,0.674746930599213
75556,0.826770722866058
75561,0.901294767856598
75562,0.828875422477722
75563,0.93189799785614
75564,0.93787807226181
75566,0.632682859897614
75570,0.68758225440979
75572,0.825592994689941
75573,0.643724918365479
75575,0.964480698108673
75577,0.821364939212799
75578,0.878947138786316
75579,0.974673986434937
75582,0.876556396484375
75583,0.884537756443024
75585,0.818760752677917
75587,0.901871025562286
75588,0.851281821727753
75589,0.658162355422974
75590,0.866293787956238
75594,0.781354367733002
75596,0.889485061168671
75599,0.67582505941391
75600,0.583640038967133
75601,0.987907707691193
75603,0.966710329055786
75604,0.892651200294495
75605,0.742617666721344
75610,0.254956513643265
75611,0.773446261882782
75613,0.751731991767883
75614,0.736493289470673
75615,0.912429809570312
75617,0.984474301338196
75618,0.27493816614151
75619,0.329922020435333
75620,0.585839629173279
75621,0.930613994598389
75622,0.892300367355347
75627,0.683354437351227
75628,0.0759706944227219
75629,0.889114856719971
75632,0.594233632087708
75634,0.942558586597443
75635,0.874523162841797
75636,0.961447834968567
75637,0.573055684566498
75642,0.58074539899826
75643,0.629849374294281
75646,0.471961230039597
75654,0.981355428695679
75656,0.628843307495117
75658,0.983348846435547
75660,0.939379274845123
75662,0.783617198467255
75663,0.320822030305862
75667,0.983062565326691
75668,0.854643404483795
75670,0.752958357334137
75671,0.531914293766022
75673,0.983033657073975
75674,0.637735903263092
75676,0.766352415084839
75677,0.924276292324066
75678,0.71854841709137
75681,0.934111356735229
75682,0.753591239452362
75684,0.338671892881393
75685,0.689225018024445
75686,0.988429486751556
75688,0.436308026313782
75689,0.66587895154953
75690,0.445154458284378
75691,0.896865904331207
75693,0.846697151660919
75694,0.743762314319611
75695,0.682221233844757
75697,0.624944627285004
75698,0.828319847583771
75702,0.976197779178619
75713,0.575078725814819
75718,0.988478124141693
75719,0.933538854122162
75721,0.980383336544037
75722,0.665096998214722
75723,0.561246931552887
75729,0.823924005031586
75730,0.876547038555145
75733,0.873188138008118
75734,0.745639503002167
75738,0.836469531059265
75742,0.982520580291748
75745,0.809217035770416
75746,0.978824496269226
75748,0.753683030605316
75751,0.952497720718384
75752,0.778495907783508
75753,0.462422221899033
75759,0.814219951629639
75761,0.974431812763214
75763,0.82298868894577
75767,0.585327863693237
75768,0.0836634039878845
75769,0.975866436958313
75772,0.989646434783936
75782,0.922666728496552
75783,0.86373245716095
75784,0.840856432914734
75785,0.236273780465126
75790,0.136655360460281
75795,0.761852324008942
75802,0.986189663410187
75807,0.709960579872131
75808,0.899900078773499
75809,0.825107991695404
75813,0.733377635478973
75814,0.909320414066315
75816,0.706785023212433
75817,0.878520965576172
75822,0.58514940738678
75823,0.793662071228027
75824,0.607082545757294
75825,0.788562715053558
75826,0.850816428661346
75829,0.824024200439453
75830,0.908610582351685
75831,0.871951222419739
75832,0.693729281425476
75833,0.856474459171295
75834,0.820952415466309
75835,0.59679913520813
75838,0.706988394260406
75840,0.864878058433533
75841,0.398728966712952
75842,0.788459539413452
75846,0.984175384044647
75850,0.138689413666725
75851,0.882465660572052
75852,0.951119720935822
75858,0.760826051235199
75859,0.980147480964661
75860,0.978636085987091
75862,0.728069007396698
75863,0.678649306297302
75865,0.980112969875336
75866,0.774068832397461
75867,0.740555465221405
75868,0.606236934661865
75869,0.704708874225616
75870,0.959637880325317
75873,0.755177974700928
75874,0.954121470451355
75876,0.954618036746979
75877,0.972333550453186
75878,0.854657173156738
75881,0.877962112426758
75884,0.465344846248627
75887,0.530802726745605
75888,0.842066466808319
75890,0.779946982860565
75893,0.891226351261139
75896,0.432126045227051
75899,0.991936862468719
75900,0.942087888717651
75901,0.55468225479126
75902,0.768710911273956
75904,0.947992920875549
75906,0.121547363698483
75907,0.850391030311584
75908,0.842986643314362
75910,0.898283839225769
75911,0.939641892910004
75918,0.732826232910156
75920,0.689996421337128
75921,0.980322539806366
75923,0.901963949203491
75924,0.392000287771225
75925,0.815002202987671
75926,0.641912877559662
75927,0.934350609779358
75928,0.807013094425201
75929,0.535238087177277
75930,0.547453165054321
75931,0.970776200294495
75934,0.990762412548065
75935,0.899330794811249
75936,0.915287733078003
75939,0.6398024559021
75941,0.47893413901329
75945,0.908481597900391
75949,0.940660238265991
75950,0.672202885150909
75952,0.882491946220398
75953,0.895867884159088
75959,0.939525246620178
75963,0.968167066574097
75966,0.674693822860718
75969,0.680733144283295
75970,0.780827581882477
75971,0.925092399120331
75973,0.916917026042938
75975,0.957618534564972
75977,0.848189890384674
75982,0.563627481460571
75984,0.990419089794159
75985,0.919543921947479
75986,0.85779070854187
75988,0.930696129798889
75990,0.461053073406219
75991,0.984378576278687
75992,0.577661156654358
75993,0.740800619125366
75994,0.745526015758514
75997,0.741308212280273
75999,0.718285799026489
76002,0.662269294261932
76004,0.967517256736755
76005,0.976214408874512
76006,0.922515630722046
76007,0.979368388652802
76012,0.75046581029892
76015,0.824055552482605
76017,0.934516608715057
76020,0.824702739715576
76021,0.824981153011322
76025,0.593967020511627
76026,0.604720056056976
76029,0.630690932273865
76033,0.902093350887299
76035,0.825262188911438
76036,0.931104719638824
76037,0.749709665775299
76042,0.932674765586853
76044,0.819831848144531
76045,0.861738443374634
76049,0.930086612701416
76051,0.858750104904175
76053,0.902756989002228
76055,0.716248452663422
76057,0.630023419857025
76058,0.616074025630951
76059,0.976402103900909
76061,0.625539422035217
76065,0.832218706607819
76066,0.711898922920227
76069,0.8089839220047
76071,0.678974151611328
76072,0.789837121963501
76080,0.649275064468384
76081,0.701613128185272
76082,0.507462084293365
76083,0.745085895061493
76084,0.857948303222656
76085,0.288823902606964
76087,0.49182990193367
76088,0.761916100978851
76092,0.813245534896851
76094,0.741338849067688
76095,0.8445845246315
76096,0.855936765670776
76098,0.832729876041412
76101,0.36399906873703
76102,0.633519649505615
76104,0.907793760299683
76105,0.90797883272171
76106,0.966894567012787
76107,0.981689035892487
76108,0.974640429019928
76109,0.702687680721283
76110,0.403882503509521
76111,0.879753351211548
76113,0.831784546375275
76114,0.403049141168594
76115,0.781875193119049
76119,0.958646655082703
76120,0.869613409042358
76122,0.827335953712463
76124,0.593985974788666
76127,0.695590376853943
76129,0.901370763778687
76130,0.856706321239471
76135,0.867065370082855
76136,0.621220827102661
76137,0.483280867338181
76139,0.673927128314972
76140,0.840623259544373
76142,0.653147101402283
76143,0.837661504745483
76145,0.682234704494476
76147,0.621257364749908
76148,0.872746050357819
76149,0.418987333774567
76151,0.649712026119232
76156,0.649270355701447
76158,0.677226424217224
76161,0.888570129871368
76163,0.908948481082916
76165,0.687950670719147
76167,0.844762921333313
76168,0.980397999286652
76172,0.785355269908905
76177,0.730450391769409
76181,0.88642543554306
76182,0.648374140262604
76183,0.882643282413483
76187,0.832442343235016
76189,0.712002277374268
76190,0.982348203659058
76192,0.692783355712891
76194,0.717200875282288
76198,0.737612545490265
76204,0.613967955112457
76206,0.954650282859802
76207,0.882968664169312
76208,0.860837697982788
76211,0.963282942771912
76212,0.535851061344147
76214,0.569263935089111
76215,0.931328952312469
76216,0.703189969062805
76218,0.812035501003265
76219,0.543230295181274
76223,0.851365149021149
76224,0.906185209751129
76225,0.66576761007309
76226,0.798051238059998
76227,0.987169206142426
76229,0.617608785629272
76230,0.465197086334229
76232,0.463870763778687
76233,0.619041204452515
76234,0.983095824718475
76236,0.940539300441742
76237,0.551945567131042
76238,0.473716259002686
76239,0.981672585010529
76241,0.923476874828339
76242,0.816253066062927
76243,0.810392737388611
76244,0.785839438438416
76250,0.642206788063049
76252,0.83084911108017
76255,0.768846213817596
76256,0.824831783771515
76257,0.839763700962067
76258,0.685779333114624
76261,0.845465123653412
76262,0.862599909305573
76263,0.972797095775604
76264,0.906240344047546
76265,0.714125990867615
76266,0.92704850435257
76268,0.862437605857849
76271,0.783573150634766
76272,0.696967482566833
76275,0.658588290214539
76277,0.710560858249664
76280,0.734025418758392
76282,0.642957031726837
76283,0.8857541680336
76284,0.818851351737976
76285,0.829333543777466
76292,0.715511322021484
76297,0.775699615478516
76300,0.832582175731659
76302,0.944696187973022
76303,0.950091361999512
76304,0.748766958713531
76306,0.65838897228241
76307,0.913886487483978
76308,0.761731743812561
76309,0.925171375274658
76310,0.707463622093201
76311,0.874346971511841
76313,0.801426351070404
76314,0.925101161003113
76318,0.972278237342834
76319,0.692567408084869
76320,0.607307612895966
76323,0.77622652053833
76326,0.764149606227875
76327,0.883100688457489
76331,0.959530830383301
76334,0.973757863044739
76335,0.84464567899704
76336,0.957824468612671
76337,0.828549444675446
76342,0.89310210943222
76345,0.79916125535965
76346,0.84548419713974
76347,0.231640368700027
76348,0.935367941856384
76350,0.968308925628662
76352,0.908811271190643
76353,0.913368582725525
76355,0.597864031791687
76359,0.949899792671204
76361,0.834013998508453
76362,0.95432460308075
76364,0.469702035188675
76367,0.984464704990387
76372,0.578417718410492
76373,0.958721458911896
76375,0.927977502346039
76376,0.810013592243195
76379,0.793240189552307
76380,0.915028929710388
76382,0.910563826560974
76387,0.822829067707062
76388,0.839349448680878
76389,0.563034355640411
76390,0.930879533290863
76391,0.607890546321869
76392,0.938956677913666
76396,0.862164378166199
76397,0.917455971240997
76398,0.893903732299805
76400,0.718285501003265
76401,0.988317489624023
76402,0.871573567390442
76404,0.632317662239075
76406,0.794322192668915
76408,0.440980523824692
76409,0.948103606700897
76410,0.61797434091568
76412,0.555813789367676
76417,0.686936557292938
76419,0.320600181818008
76420,0.857808113098145
76422,0.909744620323181
76424,0.713595330715179
76427,0.831196248531342
76428,0.942395150661469
76433,0.779304981231689
76436,0.624467492103577
76438,0.716603934764862
76439,0.794376015663147
76440,0.978560984134674
76442,0.858618915081024
76443,0.897268891334534
76444,0.836921155452728
76446,0.970810174942017
76447,0.669815063476562
76448,0.712045729160309
76450,0.485687762498856
76452,0.6633260846138
76453,0.857907056808472
76455,0.13351184129715
76456,0.975978553295135
76457,0.571081459522247
76459,0.784542143344879
76461,0.751628816127777
76462,0.822215735912323
76463,0.956116199493408
76465,0.725108683109283
76468,0.846363365650177
76472,0.919941484928131
76476,0.695420384407043
76477,0.864693403244019
76479,0.478409737348557
76480,0.925855934619904
76481,0.542663276195526
76482,0.729449689388275
76485,0.736357033252716
76486,0.81554388999939
76487,0.673177063465118
76488,0.814644396305084
76490,0.927458047866821
76491,0.936958014965057
76492,0.882591664791107
76494,0.977028548717499
76496,0.943842947483063
76497,0.836649239063263
76498,0.868802726268768
76499,0.940173149108887
76500,0.913596749305725
76501,0.968568444252014
76502,0.623882174491882
76503,0.490582436323166
76504,0.926442742347717
76505,0.779803574085236
76506,0.710270881652832
76508,0.674944639205933
76509,0.831925332546234
76515,0.920604586601257
76516,0.822008430957794
76519,0.756296157836914
76520,0.65649425983429
76521,0.5966477394104
76523,0.961092472076416
76524,0.828896284103394
76525,0.95589405298233
76528,0.933943271636963
76532,0.952371895313263
76535,0.918236911296844
76537,0.685680091381073
76540,0.879022240638733
76542,0.619599997997284
76543,0.844179153442383
76546,0.632059693336487
76548,0.967278838157654
76549,0.670832276344299
76550,0.717475414276123
76551,0.903899013996124
76555,0.591245949268341
76558,0.795464038848877
76563,0.837063372135162
76567,0.603024363517761
76568,0.790019512176514
76571,0.908747792243958
76573,0.853975236415863
76576,0.873570740222931
76577,0.961734652519226
76579,0.868794143199921
76580,0.474398046731949
76582,0.65528392791748
76586,0.874353766441345
76592,0.879013359546661
76593,0.985290288925171
76596,0.818803131580353
76597,0.381329834461212
76599,0.89681077003479
76602,0.762688338756561
76607,0.757264137268066
76611,0.931764185428619
76616,0.713500022888184
76617,0.873166859149933
76618,0.6396524310112
76619,0.841469943523407
76620,0.64469850063324
76621,0.89766138792038
76623,0.874311804771423
76624,0.550411403179169
76625,0.881134748458862
76626,0.667588472366333
76627,0.060260247439146
76630,0.168466717004776
76631,0.100905433297157
76634,0.55270391702652
76636,0.42327031493187
76638,0.587870419025421
76641,0.639688193798065
76642,0.889210283756256
76643,0.880316078662872
76644,0.707649648189545
76645,0.764143645763397
76648,0.152670338749886
76651,0.830845832824707
76654,0.58985835313797
76655,0.931385278701782
76656,0.394470453262329
76657,0.517216145992279
76659,0.480619877576828
76665,0.984890580177307
76666,0.444211840629578
76671,0.622759640216827
76673,0.840953052043915
76675,0.61414361000061
76677,0.872770726680756
76679,0.67957216501236
76686,0.978681623935699
76687,0.712271749973297
76688,0.97304630279541
